"","PGBO","QGBO","No_data","No_data","GBM_cells_in_3D_organoid_culture"
"TMEM86B",0.932712015686377,1.51238769819563,1.22254985694101,1.22254985694101,1.22254985694101
"TMEM97",5.53908966135447,5.89137492808473,5.7152322947196,5.7152322947196,5.7152322947196
"TMPRSS5",2.46646355018149,2.74334429698243,2.60490392358196,2.60490392358196,2.60490392358196
"TMPRSS9",0.468409395177041,0.730913083008904,0.599661239092972,0.599661239092972,0.599661239092972
"TMSB15A",3.87237852666842,4.32421532629696,4.09829692648269,4.09829692648269,4.09829692648269
"TNFAIP3",1.44209738577554,1.91372598653476,1.67791168615515,1.67791168615515,1.67791168615515
"TNFRSF13C",1.71797616943252,2.01393025926186,1.86595321434719,1.86595321434719,1.86595321434719
"TNIP1",2.17514783242782,2.43907852559217,2.30711317900999,2.30711317900999,2.30711317900999
"TOB2P1",0.642244505512727,1.0899141152672,0.866079310389965,0.866079310389965,0.866079310389965
"TOMM20P4",0.791076750770627,1.75043676807975,1.27075675942519,1.27075675942519,1.27075675942519
"TOMM22",6.31961726045447,6.50599229633206,6.41280477839327,6.41280477839327,6.41280477839327
"TOMM7",5.30194110182387,5.38770284365133,5.3448219727376,5.3448219727376,5.3448219727376
"TOP1",2.46111723427373,2.63454758699623,2.54783241063498,2.54783241063498,2.54783241063498
"TOP1MT",2.51007554209767,2.6458531603315,2.57796435121459,2.57796435121459,2.57796435121459
"TP53I11",2.2790879596203,2.50817280973909,2.3936303846797,2.3936303846797,2.3936303846797
"TP53TG1",1.90104846767843,1.97414897624904,1.93759872196373,1.93759872196373,1.93759872196373
"TPI1",7.8176109458923,8.11922889138465,7.96841991863847,7.96841991863847,7.96841991863847
"TPI1P1",3.77932326177386,4.04338742409317,3.91135534293352,3.91135534293352,3.91135534293352
"TPMTP1",0.276669007105558,0.319181177380185,0.297925092242872,0.297925092242872,0.297925092242872
"TPPP3",2.67697471663211,3.06308501377557,2.87002986520384,2.87002986520384,2.87002986520384
"TPSB2",0.498187621436573,0.735035506404723,0.616611563920648,0.616611563920648,0.616611563920648
"TPT1P4",1.06541353257411,1.4289298524251,1.2471716924996,1.2471716924996,1.2471716924996
"TPT1P9",1.05257891226869,1.62027794670189,1.33642842948529,1.33642842948529,1.33642842948529
"TRAFD1",3.3885273686457,3.57104250327446,3.47978493596008,3.47978493596008,3.47978493596008
"TRAP1",1.75402268850168,1.88510438594988,1.81956353722578,1.81956353722578,1.81956353722578
"TRAPPC1",6.28828667527243,6.51475692116289,6.40152179821766,6.40152179821766,6.40152179821766
"TRAPPC2L",3.85188185099879,4.08331348711449,3.96759766905664,3.96759766905664,3.96759766905664
"TRAPPC5",1.68522086021099,1.98114919182414,1.83318502601757,1.83318502601757,1.83318502601757
"TRAV30",0.398076721945832,0.498912201247867,0.448494461596849,0.448494461596849,0.448494461596849
"TRBV20OR9-2",0.167024057321215,0.731893890554558,0.449458973937887,0.449458973937887,0.449458973937887
"TRBV8-2",0.171168793693707,0.5289674352936,0.350068114493653,0.350068114493653,0.350068114493653
"TRBVB",0.201879536962337,0.387213994629068,0.294546765795702,0.294546765795702,0.294546765795702
"TRERF1",1.11297138863289,1.32506554658839,1.21901846761064,1.21901846761064,1.21901846761064
"TRGV9",0.397369001209566,0.638347126785347,0.517858063997456,0.517858063997456,0.517858063997456
"TRH",0.732089542176126,1.17743481301617,0.954762177596146,0.954762177596146,0.954762177596146
"TRIM16",1.04673366068247,1.19802676946339,1.12238021507293,1.12238021507293,1.12238021507293
"TRIM36",1.81197897885059,2.09677438694817,1.95437668289938,1.95437668289938,1.95437668289938
"TRIM69",2.49383943351269,2.63760100044564,2.56572021697916,2.56572021697916,2.56572021697916
"TRIM72",0.861444071837973,0.976461907102335,0.918952989470154,0.918952989470154,0.918952989470154
"TRMT112",6.49345114234123,6.69490157195673,6.59417635714898,6.59417635714898,6.59417635714898
"TRMT2B",2.06410944551956,2.32098542753141,2.19254743652548,2.19254743652548,2.19254743652548
"TRMT9B",1.72921975579885,1.89095294874268,1.81008635227077,1.81008635227077,1.81008635227077
"TRNP1",3.52009677609149,3.47333909403351,3.4967179350625,3.4967179350625,3.4967179350625
"TSC22D3",1.91647965431126,2.11293559167085,2.01470762299106,2.01470762299106,2.01470762299106
"TSEN15P1",0.19939933441168,0.46702457552805,0.333211954969865,0.333211954969865,0.333211954969865
"TSEN34",5.15852995609086,5.23824816480203,5.19838906044644,5.19838906044644,5.19838906044644
"TSIX",1.31212139085711,1.45893607159131,1.38552873122421,1.38552873122421,1.38552873122421
"TSPAN12",2.45393740756596,2.84346658498489,2.64870199627543,2.64870199627543,2.64870199627543
"TSPAN15",0.83244399474951,1.13754548957448,0.984994742161993,0.984994742161993,0.984994742161993
"TSPAN17",3.57737870405062,4.07540384763406,3.82639127584234,3.82639127584234,3.82639127584234
"TSPAN33",1.37368744019058,1.75855769533192,1.56612256776125,1.56612256776125,1.56612256776125
"TSPO",4.43459570346091,4.72577081540179,4.58018325943135,4.58018325943135,4.58018325943135
"TSPOAP1",0.535943062494485,0.841595348908994,0.688769205701739,0.688769205701739,0.688769205701739
"TSPYL2",5.74047941108128,6.2925112957446,6.01649535341294,6.01649535341294,6.01649535341294
"TSR2",4.97537575671389,5.2526379526863,5.1140068547001,5.1140068547001,5.1140068547001
"TSR3",4.71999957255135,5.04746308628643,4.88373132941889,4.88373132941889,4.88373132941889
"TSSC2",0.636790109032459,0.825305475646699,0.731047792339579,0.731047792339579,0.731047792339579
"TSSC4",3.52499839053709,3.79174964682153,3.65837401867931,3.65837401867931,3.65837401867931
"TST",3.77041442566749,4.04582821020522,3.90812131793635,3.90812131793635,3.90812131793635
"TTLL12",4.2608252106572,4.58779801830403,4.42431161448062,4.42431161448062,4.42431161448062
"TTR",0.163054560117337,0.646601196493577,0.404827878305457,0.404827878305457,0.404827878305457
"TUBA1A",8.68097434090656,9.09964459779679,8.89030946935167,8.89030946935167,8.89030946935167
"TUBB2A",4.23246358808363,4.34627552618586,4.28936955713475,4.28936955713475,4.28936955713475
"TUBB2B",6.3381126227584,6.49754900987605,6.41783081631723,6.41783081631723,6.41783081631723
"TUBB4A",3.80040152402169,4.21663981755328,4.00852067078749,4.00852067078749,4.00852067078749
"TUBB4BP3",0,0.783183517341867,0.391591758670933,0.391591758670933,0.391591758670933
"TUBBP1",2.82744837705218,3.04057254396351,2.93401046050784,2.93401046050784,2.93401046050784
"TUBBP6",0.761162777911048,1.04971441135197,0.90543859463151,0.90543859463151,0.90543859463151
"TUBD1",1.84972317768511,1.98029385616269,1.9150085169239,1.9150085169239,1.9150085169239
"TUFMP1",0.102082656942723,0.567734335948354,0.334908496445538,0.334908496445538,0.334908496445538
"TUSC1",3.85963061744076,3.98209425712991,3.92086243728533,3.92086243728533,3.92086243728533
"TXN",4.69704447135124,5.01081998577262,4.85393222856193,4.85393222856193,4.85393222856193
"TXNDC17",4.839699257913,4.9032350801179,4.87146716901545,4.87146716901545,4.87146716901545
"TXNIP",9.15262626478525,9.39099443288672,9.27181034883598,9.27181034883598,9.27181034883598
"TXNL4A",1.50170494673397,1.62937346554942,1.56553920614169,1.56553920614169,1.56553920614169
"TYSND1",3.98097215038249,4.25914152509427,4.12005683773838,4.12005683773838,4.12005683773838
"U95743.1",0.875851792453441,1.03280671204421,0.954329252248825,0.954329252248825,0.954329252248825
"UBA1",6.55777301064708,6.84433419234473,6.70105360149591,6.70105360149591,6.70105360149591
"UBA52",0.639383066902284,0.847070843702975,0.74322695530263,0.74322695530263,0.74322695530263
"UBE2D2",1.78196846258687,1.9927537233197,1.88736109295328,1.88736109295328,1.88736109295328
"UBE2M",4.48871187064276,4.83547792478616,4.66209489771446,4.66209489771446,4.66209489771446
"UBE2MP1",1.64045056891335,1.97781962356289,1.80913509623812,1.80913509623812,1.80913509623812
"UBE2NL",0.524484075130614,0.749399221325363,0.636941648227988,0.636941648227988,0.636941648227988
"UBE2NP1",0.303769710248663,0.44959569079829,0.376682700523477,0.376682700523477,0.376682700523477
"UBE2S",3.32352336527776,3.39707168260696,3.36029752394236,3.36029752394236,3.36029752394236
"UBL4A",6.17468012657932,6.2440283469431,6.20935423676121,6.20935423676121,6.20935423676121
"UBL5",6.4718641813272,6.77754689265648,6.62470553699184,6.62470553699184,6.62470553699184
"UBL7",3.44137548063097,3.68825777346398,3.56481662704748,3.56481662704748,3.56481662704748
"UBQLN2",6.14889336133948,6.42385903392113,6.2863761976303,6.2863761976303,6.2863761976303
"UCK2",3.18111340857977,3.38757759778055,3.28434550318016,3.28434550318016,3.28434550318016
"UCP2",4.91212389361369,5.14997602698281,5.03104996029825,5.03104996029825,5.03104996029825
"UFSP1",2.81084598565912,3.15582108336182,2.98333353451047,2.98333353451047,2.98333353451047
"UIMC1",1.53168946685314,1.66055138875187,1.59612042780251,1.59612042780251,1.59612042780251
"UNC13B",1.04514327230385,1.19345229243943,1.11929778237164,1.11929778237164,1.11929778237164
"UPF3B",3.10359513887128,3.4040341760852,3.25381465747824,3.25381465747824,3.25381465747824
"UQCC2",3.28602725957423,3.42751864078342,3.35677295017883,3.35677295017883,3.35677295017883
"UQCR10",5.13013929970342,5.48797291953687,5.30905610962014,5.30905610962014,5.30905610962014
"UQCRB",4.65890478176646,5.02011037788799,4.83950757982722,4.83950757982722,4.83950757982722
"UQCRC2",4.83260367063822,4.87908155903506,4.85584261483664,4.85584261483664,4.85584261483664
"UQCRFS1",3.92182443226103,4.28934010481564,4.10558226853833,4.10558226853833,4.10558226853833
"UQCRH",4.98477081910835,5.14285118325152,5.06381100117993,5.06381100117993,5.06381100117993
"UQCRQ",5.68766252671644,5.98648304440487,5.83707278556065,5.83707278556065,5.83707278556065
"UROS",2.64238448671024,2.79757583291013,2.71998015981018,2.71998015981018,2.71998015981018
"USF1",4.05969740083616,4.48472841122981,4.27221290603298,4.27221290603298,4.27221290603298
"USP11",5.61000826585252,5.92697707492611,5.76849267038931,5.76849267038931,5.76849267038931
"USP12PX",0.408609563345106,0.756503963784795,0.58255676356495,0.58255676356495,0.58255676356495
"USP2",0.987716663255878,1.38314305324708,1.18542985825148,1.18542985825148,1.18542985825148
"USP27X-AS1",0.834766452088429,1.25537295663291,1.04506970436067,1.04506970436067,1.04506970436067
"UXT",4.36340881351877,4.82187258938661,4.59264070145269,4.59264070145269,4.59264070145269
"VBP1",3.19214710255945,3.38040499562738,3.28627604909341,3.28627604909341,3.28627604909341
"VCP",6.35827559169896,6.60489721698824,6.4815864043436,6.4815864043436,6.4815864043436
"VDAC1",4.88300652185531,5.1460665077493,5.01453651480231,5.01453651480231,5.01453651480231
"VDAC1P2",0.71541522114734,0.90527826904197,0.810346745094655,0.810346745094655,0.810346745094655
"VDAC3",4.20566432650013,4.16032549180085,4.18299490915049,4.18299490915049,4.18299490915049
"VMO1",1.81926896740043,1.96751586497472,1.89339241618758,1.89339241618758,1.89339241618758
"VN1R20P",0.164523986277495,0.617957823881463,0.391240905079479,0.391240905079479,0.391240905079479
"VN1R28P",0,0.405351369535632,0.202675684767816,0.202675684767816,0.202675684767816
"VN1R42P",1.40397681751388,1.98054615086582,1.69226148418985,1.69226148418985,1.69226148418985
"VN1R80P",0.541619014094907,0.746495088214544,0.644057051154725,0.644057051154725,0.644057051154725
"VPS37D",2.89819504727173,3.0842800200704,2.99123753367106,2.99123753367106,2.99123753367106
"VTRNA1-2",0.82658780918236,1.04412522279072,0.935356515986542,0.935356515986542,0.935356515986542
"WDR13",3.32074923490041,3.58820752515609,3.45447838002825,3.45447838002825,3.45447838002825
"WDR77",3.35595326519957,3.62693745895843,3.491445362079,3.491445362079,3.491445362079
"WFDC1",0.494237020202224,0.684307628827354,0.589272324514789,0.589272324514789,0.589272324514789
"WFDC2",0.632158218280248,0.860665927961305,0.746412073120776,0.746412073120776,0.746412073120776
"WFIKKN1",1.90020516958433,2.1729150588664,2.03656011422537,2.03656011422537,2.03656011422537
"WNK2",1.22605099457147,1.47890341316556,1.35247720386851,1.35247720386851,1.35247720386851
"WNT11",0.655903617270501,0.783119110267778,0.719511363769139,0.719511363769139,0.719511363769139
"WRAP53",1.97733073132628,2.21781921499948,2.09757497316288,2.09757497316288,2.09757497316288
"WSCD1",2.31042092914996,2.64764759569292,2.47903426242144,2.47903426242144,2.47903426242144
"WWC2-AS2",0.263166552116028,0.313261162502522,0.288213857309275,0.288213857309275,0.288213857309275
"XRCC6P1",0.304083209047519,0.466235548953286,0.385159379000403,0.385159379000403,0.385159379000403
"XRCC6P2",1.9160441101073,1.96193299019624,1.93898855015177,1.93898855015177,1.93898855015177
"YBX1P4",0.751670955247849,1.15689432913417,0.954282642191007,0.954282642191007,0.954282642191007
"YBX2P1",0,0.558780720738417,0.279390360369209,0.279390360369209,0.279390360369209
"YBX3P1",0.886175771233927,1.09709530710157,0.991635539167747,0.991635539167747,0.991635539167747
"YDJC",4.41127045150845,4.74864538536401,4.57995791843623,4.57995791843623,4.57995791843623
"YTHDF2P1",0.152332479340866,0.542801522861452,0.347567001101159,0.347567001101159,0.347567001101159
"YWHAE",5.58838263715937,5.76909822084497,5.67874042900217,5.67874042900217,5.67874042900217
"YWHAEP5",0.951861315250582,1.4541888025229,1.20302505888674,1.20302505888674,1.20302505888674
"YWHAZP2",0.752353640934733,0.877843991005257,0.815098815969995,0.815098815969995,0.815098815969995
"YWHAZP4",1.25584098498791,1.78220305973541,1.51902202236166,1.51902202236166,1.51902202236166
"Z69733.1",0.967012355203296,1.30432074198314,1.13566654859322,1.13566654859322,1.13566654859322
"Z74021.1",2.44833494800752,2.35984722032641,2.40409108416696,2.40409108416696,2.40409108416696
"Z82244.2",0.438460928924058,0.60585474478501,0.522157836854534,0.522157836854534,0.522157836854534
"Z83818.2",1.84084599196807,2.21911486059994,2.02998042628401,2.02998042628401,2.02998042628401
"Z83847.1",0.689624012636497,0.944076321135307,0.816850166885902,0.816850166885902,0.816850166885902
"Z92846.1",0.206723518944857,0.424758767692137,0.315741143318497,0.315741143318497,0.315741143318497
"Z95114.4",1.05875667288494,1.32875837467337,1.19375752377916,1.19375752377916,1.19375752377916
"Z95624.1",0.576302473290812,0.604083373888901,0.590192923589857,0.590192923589857,0.590192923589857
"Z97653.1",0.295834005498621,0.984144976277549,0.639989490888085,0.639989490888085,0.639989490888085
"Z98043.1",2.79917761716431,3.1222231837905,2.9607004004774,2.9607004004774,2.9607004004774
"Z98751.1",0.294672628942175,0.552961050622345,0.42381683978226,0.42381683978226,0.42381683978226
"Z98752.4",0.883456464438206,1.48793751618705,1.18569699031263,1.18569699031263,1.18569699031263
"Z98755.1",1.40817244079428,1.39521005982916,1.40169125031172,1.40169125031172,1.40169125031172
"Z99916.3",1.51102117145084,1.75091472786752,1.63096794965918,1.63096794965918,1.63096794965918
"ZAR1",1.75179020135481,2.20606562664188,1.97892791399834,1.97892791399834,1.97892791399834
"ZC3H11B",0.99840959099209,1.26749323055709,1.13295141077459,1.13295141077459,1.13295141077459
"ZC3H12A",1.31722720798672,1.52004514738073,1.41863617768372,1.41863617768372,1.41863617768372
"ZC4H2",1.30521644035742,1.52089450446552,1.41305547241147,1.41305547241147,1.41305547241147
"ZCCHC10",1.23753270603658,1.4948868714617,1.36620978874914,1.36620978874914,1.36620978874914
"ZCCHC12",1.72398651470711,2.53102700392451,2.12750675931581,2.12750675931581,2.12750675931581
"ZCCHC3",5.42230234709391,5.57907553819842,5.50068894264616,5.50068894264616,5.50068894264616
"ZDHHC11B",0.605817438844167,0.729981083984433,0.6678992614143,0.6678992614143,0.6678992614143
"ZFP64",1.1901962351825,1.35726646376815,1.27373134947532,1.27373134947532,1.27373134947532
"ZGLP1",1.14176783385129,1.41484161387933,1.27830472386531,1.27830472386531,1.27830472386531
"ZIC2",2.35034601194484,2.57710495427309,2.46372548310897,2.46372548310897,2.46372548310897
"ZIC5",0.641920901317571,0.770494898380766,0.706207899849169,0.706207899849169,0.706207899849169
"ZMAT2",4.53603042941476,4.64177320935543,4.5889018193851,4.5889018193851,4.5889018193851
"ZMAT5",1.29548461828392,1.42640438890006,1.36094450359199,1.36094450359199,1.36094450359199
"ZNF101P2",0.868137893491818,1.04279744681232,0.955467670152069,0.955467670152069,0.955467670152069
"ZNF106",4.67022866505819,5.21361432809677,4.94192149657748,4.94192149657748,4.94192149657748
"ZNF165",0.706164037954935,0.827088054766304,0.76662604636062,0.76662604636062,0.76662604636062
"ZNF18",2.22916460566803,2.4046656739747,2.31691513982137,2.31691513982137,2.31691513982137
"ZNF232",2.5527562703338,2.74381726991093,2.64828677012237,2.64828677012237,2.64828677012237
"ZNF346",2.03443387912839,2.24255910154345,2.13849649033592,2.13849649033592,2.13849649033592
"ZNF358",4.08895353543418,4.15298514396414,4.12096933969916,4.12096933969916,4.12096933969916
"ZNF426-DT",2.51006826398601,2.9785582681321,2.74431326605906,2.74431326605906,2.74431326605906
"ZNF428",0.738149858422601,1.04624227380844,0.89219606611552,0.89219606611552,0.89219606611552
"ZNF454",0.783649017392487,1.06104198633115,0.922345501861817,0.922345501861817,0.922345501861817
"ZNF48",2.65277436058114,2.83067399981123,2.74172418019618,2.74172418019618,2.74172418019618
