"","Gene","Category"
"14946","Pskh1","TAPbyQNP"
"14952","Yipf6","TAPbyQNP"
"14956","Sdr39u1","TAPbyQNP"
"14960","Alad","TAPbyQNP"
"14961","Hus1","TAPbyQNP"
"14962","AABR07043271.1","TAPbyQNP"
"14963","Brix1","TAPbyQNP"
"14965","Slc13a2","TAPbyQNP"
"14966","Pithd1","TAPbyQNP"
"14967","Smim10l1","TAPbyQNP"
"14971","Kat14","TAPbyQNP"
"14972","Scn8a","TAPbyQNP"
"14973","AC120486.8","TAPbyQNP"
"14974","Mrpl15","TAPbyQNP"
"14975","Pde3a","TAPbyQNP"
"14978","LOC498231","TAPbyQNP"
"14983","Rpa2","TAPbyQNP"
"14984","Hsdl1","TAPbyQNP"
"14987","Gpr180","TAPbyQNP"
"14988","Apaf1","TAPbyQNP"
"14993","Igsf3","TAPbyQNP"
"14994","Tpmt","TAPbyQNP"
"14995","Tent4a","TAPbyQNP"
"14996","Ahctf1","TAPbyQNP"
"14997","Hsp90aa1","TAPbyQNP"
"14998","Snx2","TAPbyQNP"
"15001","Sbk2","TAPbyQNP"
"15003","Ppp3cc","TAPbyQNP"
"15005","Irx2","TAPbyQNP"
"15008","Akr7a2","TAPbyQNP"
"15009","AABR07068341.1","TAPbyQNP"
"15010","RGD1311745","TAPbyQNP"
"15011","Ttbk2","TAPbyQNP"
"15013","Nsa2","TAPbyQNP"
"15014","Ercc6","TAPbyQNP"
"15016","Tanc1","TAPbyQNP"
"15019","Lgals2","TAPbyQNP"
"15021","Rmnd5a","TAPbyQNP"
"15023","Atg12","TAPbyQNP"
"15024","Rab14","TAPbyQNP"
"15030","Ypel4","TAPbyQNP"
"15031","Dnajb1","TAPbyQNP"
"15032","Klhl28","TAPbyQNP"
"15034","Exosc3","TAPbyQNP"
"15036","Mybl2","TAPbyQNP"
"15038","Rfc5","TAPbyQNP"
"15043","Ifi30","TAPbyQNP"
"15044","Rprd1a","TAPbyQNP"
"15045","Lilrb4","TAPbyQNP"
"15046","LOC103689922","TAPbyQNP"
"15047","Fam118a","TAPbyQNP"
"15048","Ppp4r3b","TAPbyQNP"
"15052","Rars2","TAPbyQNP"
"15053","Coq3","TAPbyQNP"
"15054","AABR07057412.1","TAPbyQNP"
"15056","Slc50a1","TAPbyQNP"
"15057","Ddx18","TAPbyQNP"
"15061","LOC688655","TAPbyQNP"
"15063","Kir3dl1","TAPbyQNP"
"15065","AABR07024907.1","TAPbyQNP"
"15066","Pmf1","TAPbyQNP"
"15068","AABR07056668.1","TAPbyQNP"
"15070","Nop2","TAPbyQNP"
"15071","Polr2b","TAPbyQNP"
"15073","Trerf1","TAPbyQNP"
"15076","Ung","TAPbyQNP"
"15078","Acot2","TAPbyQNP"
"15079","Usp39","TAPbyQNP"
"15080","Lsm1","TAPbyQNP"
"15081","Med27","TAPbyQNP"
"15083","Phf2","TAPbyQNP"
"15084","Entpd4","TAPbyQNP"
"15085","Fastkd1","TAPbyQNP"
"15086","AC122603.2","TAPbyQNP"
"15087","Sos2","TAPbyQNP"
"15089","AABR07028749.1","TAPbyQNP"
"15090","Hps3","TAPbyQNP"
"15091","Tnfrsf11b","TAPbyQNP"
"15093","Gtf2h3","TAPbyQNP"
"15094","AABR07060291.1","TAPbyQNP"
"15096","Tusc3","TAPbyQNP"
"15100","Prdx1","TAPbyQNP"
"15102","Gpn1","TAPbyQNP"
"15106","Mirlet7d","TAPbyQNP"
"15107","Zic5","TAPbyQNP"
"15109","Spire1","TAPbyQNP"
"15110","Stk35","TAPbyQNP"
"15111","Adi1","TAPbyQNP"
"15112","Pim2","TAPbyQNP"
"15113","Fbxo10","TAPbyQNP"
"15114","Hp","TAPbyQNP"
"15115","Cog3","TAPbyQNP"
"15116","Castor2","TAPbyQNP"
"15119","AABR07021596.4","TAPbyQNP"
"15120","Akirin2","TAPbyQNP"
"15122","AABR07063632.1","TAPbyQNP"
"15124","Mob1b","TAPbyQNP"
"15128","Dpm3","TAPbyQNP"
"15129","Tsn","TAPbyQNP"
"15131","Ankrd34a","TAPbyQNP"
"15132","Pole4","TAPbyQNP"
"15133","LOC103694910","TAPbyQNP"
"15134","Adam4","TAPbyQNP"
"15135","Arl5a","TAPbyQNP"
"15136","Zfp217","TAPbyQNP"
"15140","Senp2","TAPbyQNP"
"15144","Tmbim4","TAPbyQNP"
"15146","Kcnb1","TAPbyQNP"
"15150","Patz1","TAPbyQNP"
"15151","Tmx2","TAPbyQNP"
"15152","LOC100362830","TAPbyQNP"
"15153","Nanp","TAPbyQNP"
"15155","Sh3rf1","TAPbyQNP"
"15156","LOC100363268","TAPbyQNP"
"15157","Med14","TAPbyQNP"
"15158","AC096601.1","TAPbyQNP"
"15159","Fbn2","TAPbyQNP"
"15161","AABR07043429.2","TAPbyQNP"
"15162","Tdrkh","TAPbyQNP"
"15164","Rora","TAPbyQNP"
"15165","Usp38","TAPbyQNP"
"15168","Mak16","TAPbyQNP"
"15170","Mad1l1","TAPbyQNP"
"15171","Zfp386","TAPbyQNP"
"15172","Ctnnbl1","TAPbyQNP"
"15175","LOC102556092","TAPbyQNP"
"15176","Armcx2","TAPbyQNP"
"15177","Acp1","TAPbyQNP"
"15179","Rrp15","TAPbyQNP"
"15180","Fem1c","TAPbyQNP"
"15181","Alkbh1","TAPbyQNP"
"15182","RF00020","TAPbyQNP"
"15186","LOC100362432","TAPbyQNP"
"15189","Klhdc10","TAPbyQNP"
"15191","Pnma2","TAPbyQNP"
"15194","Tgds","TAPbyQNP"
"15197","Phb2","TAPbyQNP"
"15198","Med20","TAPbyQNP"
"15199","Ddx1","TAPbyQNP"
"15200","Nsd2","TAPbyQNP"
"15201","Slc33a1","TAPbyQNP"
"15204","Cdc42se1","TAPbyQNP"
"15208","Zfp189","TAPbyQNP"
"15209","Dcaf17","TAPbyQNP"
"15210","Eif2b1","TAPbyQNP"
"15211","Zfp451","TAPbyQNP"
"15212","Cyp51","TAPbyQNP"
"15214","Pcbp2","TAPbyQNP"
"15215","Cmc4","TAPbyQNP"
"15216","Kbtbd2","TAPbyQNP"
"15219","Usp27x","TAPbyQNP"
"15222","Purb","TAPbyQNP"
"15227","Mapk7","TAPbyQNP"
"15228","LOC100363502","TAPbyQNP"
"15231","H2afx","TAPbyQNP"
"15233","Ak2","TAPbyQNP"
"15238","Laptm4b","TAPbyQNP"
"15239","Suco","TAPbyQNP"
"15240","Cdca7","TAPbyQNP"
"15242","Tmed7","TAPbyQNP"
"15243","Ogfrl1","TAPbyQNP"
"15244","Tp53rk","TAPbyQNP"
"15247","Vps37a","TAPbyQNP"
"15248","Dis3l","TAPbyQNP"
"15249","Uqcrh","TAPbyQNP"
"15250","Nip7","TAPbyQNP"
"15253","Yeats4","TAPbyQNP"
"15254","Cep135","TAPbyQNP"
"15258","Pgam2","TAPbyQNP"
"15259","Sacm1l","TAPbyQNP"
"15262","Gmpr2","TAPbyQNP"
"15264","Cnksr3","TAPbyQNP"
"15265","Pnrc2","TAPbyQNP"
"15266","AABR07054855.1","TAPbyQNP"
"15267","Hsd17b12","TAPbyQNP"
"15268","Gstm1","TAPbyQNP"
"15269","Ppp1r8","TAPbyQNP"
"15272","Ythdf1","TAPbyQNP"
"15275","LOC103694875","TAPbyQNP"
"15277","Acad9","TAPbyQNP"
"15278","Nelfa","TAPbyQNP"
"15284","Ppwd1","TAPbyQNP"
"15285","Dcaf10","TAPbyQNP"
"15286","E2f6","TAPbyQNP"
"15287","Dusp16","TAPbyQNP"
"15289","Thap1","TAPbyQNP"
"15291","Aste1","TAPbyQNP"
"15292","Ddx47","TAPbyQNP"
"15293","Pde12","TAPbyQNP"
"15295","Rab21","TAPbyQNP"
"15296","Zfp394","TAPbyQNP"
"15298","Actr6","TAPbyQNP"
"15299","LOC103692169","TAPbyQNP"
"15300","AABR07021871.1","TAPbyQNP"
"15301","Mmachc","TAPbyQNP"
"15303","LOC100359600","TAPbyQNP"
"15304","Zfp282","TAPbyQNP"
"15305","Atxn7l3b","TAPbyQNP"
"15306","AABR07050423.1","TAPbyQNP"
"15307","Toe1","TAPbyQNP"
"15308","Cops7b","TAPbyQNP"
"15309","Slc35b2","TAPbyQNP"
"15310","Rbmx2","TAPbyQNP"
"15312","Emc8","TAPbyQNP"
"15314","Etnk1","TAPbyQNP"
"15317","Hnrnpm","TAPbyQNP"
"15321","Pgrmc2","TAPbyQNP"
"15322","AABR07049128.1","TAPbyQNP"
"15323","Cdkn2c","TAPbyQNP"
"15327","Emd","TAPbyQNP"
"15329","Bnip3l","TAPbyQNP"
"15330","Ak6","TAPbyQNP"
"15331","Nxt1","TAPbyQNP"
"15332","Msh6","TAPbyQNP"
"15333","Sord","TAPbyQNP"
"15334","Cox7c","TAPbyQNP"
"15335","Smim15","TAPbyQNP"
"15336","Eif4enif1","TAPbyQNP"
"15337","Aaas","TAPbyQNP"
"15338","Fzd10","TAPbyQNP"
"15339","LOC100362366","TAPbyQNP"
"15340","Plagl2","TAPbyQNP"
"15341","Uqcrfs1","TAPbyQNP"
"15343","Sec11c","TAPbyQNP"
"15344","Nol7","TAPbyQNP"
"15345","Zkscan3","TAPbyQNP"
"15346","Sft2d3","TAPbyQNP"
"15347","Ftsj1","TAPbyQNP"
"15348","Ift46","TAPbyQNP"
"15349","Farsa","TAPbyQNP"
"15351","Taf7","TAPbyQNP"
"15352","Imp4","TAPbyQNP"
"15353","Slc25a4","TAPbyQNP"
"15354","mrpl24","TAPbyQNP"
"15355","Zmat2","TAPbyQNP"
"15356","Tmem106c","TAPbyQNP"
"15357","Rpp38","TAPbyQNP"
"15358","AABR07012054.1","TAPbyQNP"
"15359","Swi5","TAPbyQNP"
"15360","Smu1","TAPbyQNP"
"15361","Eif4ebp1","TAPbyQNP"
"15362","Fdft1","TAPbyQNP"
"15363","Snapc5","TAPbyQNP"
"15364","mrpl9","TAPbyQNP"
"15365","LOC100360522","TAPbyQNP"
"18602","Nacad","TAPbyQNP"
"18945","Vapa","TAPbyQNP"
"18973","Tbc1d20","TAPbyQNP"
"18997","RF00070","TAPbyQNP"
"19171","Pde4dip","TAPbyQNP"
"19252","Hcfc2","TAPbyQNP"
"19293","Crot","TAPbyQNP"
"19415","Anapc7","TAPbyQNP"
"19476","Mxd1","TAPbyQNP"
"19541","Gnao1","TAPbyQNP"
"19695","Scamp1","TAPbyQNP"
"19721","Etfa","TAPbyQNP"
"19748","Clpx","TAPbyQNP"
"19806","Smad2","TAPbyQNP"
"19827","Osbpl6","TAPbyQNP"
